,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
303,15.064477,25.280872,37.845776,28.204834,0.51254076,0.1532501,0.3062767,0.40387815
304,17.3846,27.634464,40.24209,30.696339,0.4018765,0.13285151,0.25538868,0.31247503
305,13.637391,16.225872,21.203737,19.684387,3.3025427,1.0431112,0.07717386,0.6776678
306,13.387936,16.231934,21.932148,19.869621,3.4726026,1.0941852,0.032649938,0.7231828
307,14.692254,18.060501,24.717585,21.85566,2.7691836,0.8791943,0.040455863,0.59257424
308,13.863639,17.394236,24.30822,21.24106,2.9436448,0.86952406,0.039736588,0.6562943
309,12.594624,15.665503,22.055155,19.522364,2.5936344,0.755531,0.041235935,0.5985321
310,14.1703415,17.256338,23.832924,21.209164,2.3884544,0.752843,0.033561252,0.5756362
311,14.886559,18.608738,26.857258,22.973564,2.2671533,0.7526623,0.053760663,0.54708767
312,15.514611,19.805006,29.058891,24.355967,2.2686372,0.72890216,0.053459104,0.5643826
313,14.8074665,19.178553,28.148018,23.62212,2.5383883,0.7830157,0.07029523,0.5963353
314,13.127653,17.877083,27.099127,22.165176,2.6938922,0.75562704,0.06354166,0.60938823
315,12.152108,17.889578,28.461866,22.021473,2.6558254,0.72439647,0.06689943,0.6217844
316,10.1348295,16.430508,27.527908,20.409164,2.4821334,0.6885661,0.07444231,0.6119411
317,9.27725,15.838536,27.060383,19.650957,1.9513342,0.52286863,0.10775115,0.50074846
318,9.39854,15.9372,27.102991,19.706953,1.7935238,0.50873667,0.12548432,0.451229
319,9.278792,15.750563,27.088964,19.663313,1.9022839,0.56182677,0.1136211,0.494891
320,10.615814,17.12506,28.42961,21.016508,1.3867974,0.42901897,0.10736862,0.4481846
321,11.192764,17.863995,29.18917,21.757816,1.1952603,0.3436244,0.107863985,0.41620445
322,11.778186,18.481108,29.74007,22.350765,1.6604816,0.3980744,0.1060993,0.53508997
323,10.942829,17.767612,29.070053,21.405155,1.8165637,0.41822797,0.14654785,0.49459106
324,11.840407,18.89472,30.346905,22.314917,0.6016366,0.12615564,0.1393817,0.21780576
325,11.97995,18.89689,30.390688,22.495272,0.5954219,0.13820186,0.13434872,0.22844896
326,12.403762,19.428364,30.964636,23.040329,0.5796611,0.14615817,0.1462467,0.24902718
327,12.929871,20.35287,32.01532,23.81352,0.74022645,0.17374142,0.1452588,0.26526356
328,13.217178,21.316406,33.11731,24.462366,0.5272082,0.12910278,0.17223907,0.24435642
329,13.306652,21.7374,33.618813,24.747797,0.47745374,0.12743555,0.216258,0.25564727
330,13.277191,21.929192,33.879944,24.8569,0.4012924,0.11601232,0.2431116,0.26755506
331,14.132364,22.653355,34.651585,25.747267,0.35962647,0.10166023,0.26192236,0.25887576
332,15.915568,24.904446,37.145184,27.916998,0.26687688,0.08558681,0.26110366,0.22730117
333,17.296474,26.275108,38.58085,29.367596,0.20282122,0.06430019,0.23942271,0.19340356
334,18.324814,27.307169,39.66618,30.473228,0.19607805,0.056363568,0.17567623,0.14889276
335,18.292652,27.322165,39.734688,30.532593,0.23358767,0.05931665,0.17411652,0.18485717
336,18.113354,27.278439,39.756084,30.467087,0.22443536,0.060152743,0.15726486,0.19289327
337,17.326515,26.72886,39.340637,29.885569,0.27856123,0.07781788,0.1981045,0.24536656
338,14.44828,23.989952,36.635124,27.079119,0.40430728,0.114417925,0.2810311,0.33658266
339,16.106478,25.777075,38.470013,28.820501,0.30848703,0.09151558,0.22140849,0.25774875
340,16.41984,26.259,39.0265,29.257648,0.34370685,0.10940507,0.26116204,0.29855016
341,14.987002,24.985392,37.81142,27.920164,0.38102978,0.123689145,0.28268683,0.31691724
342,16.196566,26.445082,39.261375,29.277115,0.36423433,0.1206284,0.25799704,0.29641247
343,16.44013,26.735973,39.531433,29.576597,0.39269632,0.12694378,0.25377834,0.30118135
344,16.915077,27.209953,40.015827,30.09846,0.42142215,0.1283353,0.25385466,0.3188374
345,14.4923935,16.303455,20.218962,19.677492,2.8927326,0.99312466,0.051565584,0.5737088
346,14.458124,16.446648,20.436333,19.778639,2.6658978,1.0572393,0.028856527,0.57130486
347,14.360171,16.560207,21.002954,20.023285,2.685896,1.0624168,0.028629502,0.5544356
348,14.552617,17.160166,22.525309,20.884731,2.9090092,1.1013498,0.026858967,0.53592163
349,14.374698,17.420555,23.742733,21.441778,3.3856254,1.2213813,0.026243446,0.58090734
350,13.825577,16.963648,23.453886,21.040789,3.630238,1.3147454,0.02590314,0.4841073
351,12.829156,15.759472,21.491308,19.405937,3.9468985,1.281519,0.02658612,0.5854574
352,11.718935,14.571531,20.096598,18.101717,4.020404,1.1756828,0.06460993,0.72492415
353,11.213415,14.108122,19.684784,17.701197,3.6480343,1.1147606,0.080031835,0.75355625
354,8.336676,11.353708,17.198265,14.966827,3.523984,1.0792419,0.07177767,0.7995982
355,9.442586,12.678354,19.090433,16.446707,3.4615655,0.85384333,0.03065902,0.7733357
356,9.182196,12.635902,19.626802,16.582119,3.1362946,0.69766176,0.043146256,0.7402238
357,8.795805,12.217349,19.469538,16.323732,2.8928103,0.72452223,0.058682475,0.7021497
358,10.759083,14.566064,23.001877,19.037811,2.2969136,0.72557485,0.059869662,0.56920224
359,12.070125,16.657177,26.839146,21.548428,2.2250102,0.75825405,0.05721137,0.54384166
360,13.677135,18.53109,29.041883,23.43127,2.1748505,0.78483415,0.05644667,0.52173495
361,13.631179,18.622671,28.955254,23.385052,2.211924,0.77507234,0.06742757,0.53173625
362,12.295354,17.930832,28.611458,22.408682,2.2974637,0.7095783,0.057723135,0.5554094
363,10.76786,17.426277,28.687893,21.345194,2.0423303,0.60892093,0.0595245,0.50560296
364,10.730736,18.166557,29.712059,21.596437,1.500993,0.40697968,0.07692613,0.37803343
365,12.053544,19.518435,31.018166,22.936317,0.97247684,0.2579412,0.07566712,0.27745038
366,12.364918,19.578747,31.1094,23.12473,0.7668208,0.19629712,0.09191919,0.2517858
367,12.429259,19.436922,30.9588,23.102438,0.7020978,0.1982626,0.08596971,0.24322136
368,12.013067,19.111202,30.679438,22.673416,0.67221063,0.22142653,0.10083087,0.2367583
369,11.9368725,18.998545,30.51604,22.598396,0.7258323,0.24097037,0.097202554,0.27532965
370,12.046291,19.261774,30.719816,22.851492,0.70661813,0.21377344,0.08809248,0.2691088
371,11.929652,19.393887,30.81143,22.884436,0.69717395,0.22238116,0.09171471,0.27194718
372,11.770111,19.164732,30.649813,22.709082,1.1088932,0.313012,0.10519893,0.37090752
373,10.5473385,18.021608,29.589357,21.42036,1.2676537,0.29800987,0.12574245,0.40116298
374,11.737033,19.646788,31.39314,22.79124,0.55451083,0.1301349,0.13541926,0.199992
375,11.4284935,19.436565,31.254787,22.561483,0.6011809,0.13095327,0.14611815,0.23404469
376,11.076854,19.139011,30.998835,22.280228,0.6531927,0.14184849,0.15591806,0.2568851
377,11.910847,19.909857,31.811014,23.132307,0.6656929,0.15334122,0.17318639,0.2783923
378,12.467747,20.877787,32.861813,23.904129,0.6099387,0.13715573,0.19831795,0.26097178
379,12.202518,20.77093,32.807022,23.735493,0.5780724,0.14531557,0.25362948,0.31125844
380,13.467091,22.048006,34.22767,25.124222,0.3888008,0.115189135,0.26040828,0.28260648
381,16.062664,24.964115,37.262745,27.959116,0.24383837,0.07208968,0.23781416,0.19951354
382,17.449135,26.502892,38.922222,29.551447,0.17314747,0.060072895,0.2347163,0.15002552
383,18.10234,27.061834,39.512703,30.253843,0.15947443,0.051370375,0.2322755,0.14429598
384,17.916079,26.808313,39.29815,30.097872,0.16911145,0.058824457,0.20293608,0.13414727
385,18.217218,27.031256,39.55229,30.392868,0.20966764,0.06874163,0.16039109,0.15945949
386,17.560558,26.629892,39.274666,29.88389,0.2546218,0.06890902,0.17971179,0.20863326
387,16.33647,25.573486,38.265335,28.763302,0.36911207,0.11129692,0.2597964,0.28900468
388,12.785482,22.199577,34.96104,25.360283,0.6248803,0.21072839,0.4834661,0.4131774
389,14.475061,24.136538,36.976143,27.211794,0.3617349,0.11674209,0.2868722,0.33666098
390,16.025871,25.88483,38.793808,28.864738,0.34016767,0.10797555,0.2562893,0.29925528
391,15.364681,25.43446,38.420246,28.318918,0.31567362,0.100162,0.2706714,0.2833553
392,15.693359,25.953787,38.99085,28.750298,0.39999306,0.1318389,0.27049175,0.3229158
393,14.897738,25.161913,38.17595,27.974579,0.4473065,0.17615953,0.29250243,0.34894624
394,17.096117,27.333351,40.316288,30.199366,0.36290535,0.100470595,0.2567332,0.29542512
395,15.376956,17.273668,21.171349,20.603636,2.030041,0.78603446,0.049614973,0.456637
396,15.145182,17.16716,21.042545,20.441982,2.0371673,0.80919534,0.030047666,0.48385328
397,14.363454,16.558228,20.928677,20.01295,2.3560498,0.96098024,0.027956663,0.5116219
398,14.510059,17.064657,22.288477,20.77895,2.566344,0.9971913,0.027280888,0.53529364
399,14.332431,17.288055,23.317642,21.220253,2.9789522,1.0932797,0.026252268,0.5314616
400,12.154068,15.41902,22.082542,19.37452,3.656225,1.2981154,0.026074,0.5683414
401,9.071407,12.407451,19.071976,16.164053,4.2523394,1.3127614,0.025894579,0.7314073
402,7.8288445,11.300016,18.207977,14.950487,3.894287,1.2005378,0.07543066,0.7766497
403,7.787116,11.369915,18.48221,14.986921,2.7796226,0.81611425,0.06371994,0.54619706
404,7.7362075,12.155059,20.106655,15.689242,2.50829,0.7057202,0.043915905,0.50538933
405,7.649119,12.08475,20.077013,15.692916,2.6791832,0.6662132,0.04103661,0.5593368
406,6.76213,11.174376,19.549843,15.175189,2.6693735,0.66867113,0.04027445,0.554693
407,7.1768074,11.738933,20.73797,16.01753,2.3611977,0.5660751,0.04614952,0.56150603
408,7.4239516,12.362024,22.726461,17.120872,1.7637938,0.5362788,0.05390426,0.4785895
409,11.37083,16.521982,28.122488,21.798111,1.8461206,0.6180153,0.05378276,0.48479903
410,11.561809,16.834906,28.674479,22.171055,1.978257,0.7213362,0.05328275,0.4729046
411,10.354685,16.07913,27.746708,21.043095,2.134851,0.7763089,0.05241501,0.53241503
412,11.452493,17.441914,29.33744,22.452274,2.1132078,0.5914007,0.040913425,0.42811143
413,12.250505,19.98477,31.720095,23.217363,0.8752276,0.25121433,0.0628353,0.23394415
414,12.356142,19.952211,31.63227,23.261751,0.881336,0.22559011,0.07026529,0.23820563
415,12.074713,19.508518,31.161411,22.896767,0.84455377,0.21114343,0.10345349,0.23034407
416,12.018317,19.30746,30.935452,22.80442,0.79617727,0.21272622,0.10649153,0.24806914
417,11.663021,18.895935,30.503893,22.450605,0.7614092,0.23129362,0.093416125,0.25706914
418,12.352342,19.843369,31.43769,23.283201,0.6163789,0.17340685,0.07365469,0.23367606
419,12.0175085,19.707693,31.312683,23.054676,0.7409855,0.20239723,0.113444716,0.28026563
420,11.392478,19.49952,31.2527,22.653786,0.83551097,0.24315007,0.11637011,0.3391015
421,10.84358,19.185278,31.079494,22.24536,0.9420376,0.2294987,0.12584642,0.3464272
422,10.681484,19.227201,31.23558,22.193998,0.7726075,0.16426103,0.18441984,0.30399817
423,9.662151,18.376127,30.504574,21.311642,0.87781644,0.177047,0.23159201,0.30238253
424,10.118155,18.792921,30.939028,21.761482,0.9753163,0.20964648,0.22392417,0.31002095
425,10.640189,19.21711,31.342018,22.231855,0.7331359,0.17561331,0.20979464,0.28965947
426,12.345028,21.068354,33.242325,24.028803,0.47145408,0.11572395,0.19247179,0.24656656
427,14.044701,23.203678,35.495316,25.973087,0.3386341,0.102680504,0.21606241,0.23818977
428,14.397805,23.474636,35.90747,26.450773,0.31879207,0.10729901,0.20514818,0.2672047
429,15.343478,24.404093,36.87086,27.439425,0.24741687,0.080333084,0.19756879,0.21456996
430,15.292985,24.286917,36.85125,27.44471,0.25360414,0.08502193,0.23015563,0.22044519
431,14.953625,23.869474,36.483643,27.153494,0.33381143,0.12373483,0.27821454,0.2362822
432,14.8778305,23.662731,36.321762,27.05938,0.38149422,0.13923787,0.3013431,0.23423941
433,15.317738,24.02579,36.707386,27.486298,0.36273605,0.12946877,0.2947211,0.23108986
434,15.783911,24.51822,37.22836,27.97413,0.31793183,0.11282562,0.2629016,0.22470598
435,16.615822,25.546692,38.366108,28.952652,0.30714273,0.09773392,0.22885504,0.23703445
436,15.027231,24.255863,37.120193,27.511803,0.48764575,0.17045754,0.39831787,0.38006276
437,13.823108,23.375504,36.312817,26.481321,0.4492971,0.1534799,0.354254,0.37790042
438,15.488986,25.356274,38.3765,28.319277,0.3811057,0.12977163,0.32278353,0.3547439
439,14.859696,24.97958,38.095184,27.807291,0.4269057,0.14765872,0.3539075,0.36902797
440,15.176207,25.479986,38.686707,28.202179,0.46856457,0.16511467,0.30248994,0.36159253
441,15.957317,26.252325,39.451958,28.981565,0.42942765,0.1685857,0.2788968,0.3486146
442,15.145451,17.12548,21.328667,20.55651,2.0377421,0.7898462,0.03218174,0.5085581
443,14.535108,16.570908,20.911888,20.043661,2.2103026,0.8907716,0.031319696,0.56232953
444,14.466738,16.678179,21.230865,20.218151,2.3348503,0.9458508,0.028584203,0.5167495
445,14.204666,16.650684,21.652279,20.303303,2.6004329,1.0243664,0.028359907,0.5163675
446,12.552863,15.497355,21.527521,19.280527,3.0705402,1.1628664,0.039905388,0.54642713
447,11.606828,15.173325,22.378366,18.938913,3.1428788,1.1510038,0.025617583,0.58735967
448,9.729558,13.827564,21.99351,17.4843,3.010926,1.1378899,0.024923565,0.67115307
449,8.187821,13.000202,22.247023,16.568157,2.0378876,0.7781762,0.04361738,0.49897787
450,8.749951,13.793274,23.1779,17.316246,1.8406882,0.6018235,0.03950049,0.39782256
451,9.054939,14.346544,23.57118,17.797956,1.6868486,0.5523048,0.04342755,0.34697706
452,7.627585,13.294478,23.1582,16.997425,2.0429542,0.5637126,0.055682965,0.353891
453,4.4425974,10.286247,20.394878,14.173727,2.55332,0.9028742,0.044449974,0.40636468
454,5.243476,11.175183,21.619995,15.306463,2.0659575,0.57719266,0.053072833,0.4808275
455,6.795555,12.502186,23.696646,17.206799,1.8608775,0.593662,0.06219709,0.463183
456,10.4096,15.935619,27.769594,21.066132,1.6876105,0.56079334,0.051357765,0.45113972
457,11.69708,17.169222,29.124245,22.415136,1.5173526,0.48297423,0.052104726,0.32208103
458,11.96696,17.89789,29.733961,22.78584,1.33081,0.4235072,0.051132977,0.25047368
459,12.499566,18.760292,30.71379,23.40077,1.1919724,0.35689375,0.05033554,0.23273945
460,12.348666,19.589563,31.583805,23.387993,0.92355484,0.28535855,0.048043877,0.21136516
461,12.223967,19.919067,31.916548,23.272121,1.0224622,0.30012193,0.057758547,0.21658528
462,12.3945,20.174341,32.12896,23.466146,0.8755976,0.23937815,0.055316832,0.2021871
463,12.519034,20.319677,32.254303,23.596504,0.8248087,0.21313204,0.06209334,0.18530208
464,12.126601,19.829548,31.68425,23.13663,0.7981304,0.21199241,0.081264324,0.22081046
465,11.9049015,19.39355,31.092728,22.794922,0.75448406,0.17773321,0.09790291,0.21728987
466,12.065169,19.52849,31.218409,23.009748,0.7698096,0.19763738,0.088128775,0.22231042
467,12.537392,20.31993,32.0515,23.635843,0.6274348,0.18843858,0.099959254,0.22366649
468,12.712803,20.994835,32.833927,24.054283,0.46074572,0.15023848,0.104694165,0.190192
469,12.890279,21.419405,33.361526,24.371752,0.5157592,0.17354304,0.16305956,0.2408393
470,12.512756,21.250244,33.262993,24.108622,0.5789593,0.16775857,0.19409837,0.25839013
471,12.367434,21.247553,33.402893,24.101627,0.6414848,0.15937132,0.22677334,0.27333683
472,12.547944,21.737757,34.167587,24.574295,0.60864466,0.17998025,0.24687319,0.25474837
473,13.2111225,22.32493,34.72049,25.190666,0.45368272,0.14713971,0.22561209,0.22467245
474,14.272733,23.2702,35.604523,26.166271,0.3824762,0.121605836,0.214504,0.21918
475,13.868874,23.01009,35.410606,25.860477,0.34484065,0.10536269,0.21528678,0.23079742
476,13.046814,22.384827,34.91504,25.252216,0.32552618,0.109415025,0.23864809,0.25546342
477,15.418121,24.693066,37.285603,27.679325,0.23926404,0.08110597,0.16900954,0.21372733
478,14.672295,23.859072,36.510674,26.937397,0.34081402,0.12385665,0.20351857,0.2950477
479,14.389202,23.368406,36.023106,26.588139,0.38964608,0.14510076,0.24089499,0.30582055
480,14.522275,23.205845,35.93821,26.661243,0.5255196,0.20583281,0.38642156,0.34791362
481,11.976216,20.437382,33.194443,24.056587,0.73283315,0.2683618,0.5671847,0.4566201
482,13.208988,21.589592,34.372646,25.289026,0.52663124,0.19190143,0.41154116,0.3356067
483,15.241663,23.681849,36.50205,27.365541,0.43687704,0.15960464,0.36056656,0.28083405
484,15.923341,24.58703,37.454315,28.1532,0.35797825,0.13489752,0.2853802,0.26196226
485,15.814983,24.864552,37.76822,28.212893,0.42262587,0.15735348,0.35848176,0.3648773
486,14.324793,23.723902,36.72616,26.905115,0.5178382,0.18687557,0.42397067,0.42092827
487,15.159834,24.922218,38.019257,27.91421,0.42689753,0.15372041,0.35581267,0.39737722
488,14.961876,25.040733,38.225693,27.870667,0.47258544,0.17698923,0.38486752,0.40007973
489,16.071953,26.358019,39.611664,29.068924,0.39952457,0.14636883,0.31825286,0.32589182
490,14.787652,17.06813,21.61532,20.613949,2.4001946,0.9425459,0.041841216,0.5942016
491,13.009608,15.457575,20.349812,19.072824,3.1968122,1.2709253,0.041523788,0.63761556
492,11.96613,15.06102,21.380032,18.756668,3.7437816,1.4215102,0.028493717,0.6422548
493,9.688253,13.589566,21.408024,17.273108,3.3684118,1.2714788,0.026435595,0.6904267
494,9.953709,14.882578,24.346115,18.43135,2.0794938,0.87571585,0.03723166,0.49018195
495,11.390098,16.639654,26.939203,20.152159,0.96202594,0.49052522,0.055510893,0.28814474
496,10.815152,16.342,26.647825,19.825201,1.0871384,0.49651524,0.055245113,0.31032556
497,9.350304,15.880461,26.187439,19.105537,1.4053208,0.5454998,0.029227154,0.3694576
498,9.340051,16.596973,27.211845,19.6903,1.463601,0.52566016,0.03027594,0.36302957
499,9.270497,16.15682,27.047785,19.72093,1.5643576,0.5894816,0.043108832,0.41788375
500,9.405111,16.335567,27.469124,20.122328,1.5692031,0.6398369,0.051195703,0.46721065
501,12.095292,18.882345,30.239363,22.860191,1.3802547,0.6169045,0.050897088,0.44559568
502,12.106639,18.963556,30.336735,22.931156,1.3593513,0.62301576,0.06097873,0.4564277
503,8.321184,15.083203,26.517673,19.122887,1.4144547,0.5858002,0.060782827,0.42759126
504,8.283432,14.580181,26.169981,18.89135,1.6449052,0.5535396,0.07209486,0.40050867
505,9.994937,16.61564,28.398708,20.58853,1.4627621,0.40901953,0.048406724,0.27583998
506,11.598834,18.707409,30.74026,22.451927,0.8859918,0.2308994,0.037148714,0.16608162
507,12.180132,19.764408,31.995007,23.32706,0.78846556,0.21112967,0.027552668,0.14436941
508,12.337362,20.144941,32.392727,23.540262,0.81788313,0.19986728,0.038215995,0.17002183
509,12.43676,20.43251,32.62721,23.664194,0.70316654,0.16590685,0.054124735,0.15573673
510,12.522255,20.546776,32.69196,23.752659,0.669266,0.15971564,0.06835406,0.16409418
511,12.534886,20.586645,32.857746,23.89409,0.5986197,0.14370787,0.08008062,0.1888245
512,12.558617,20.67518,32.728325,23.916655,0.52528465,0.125026,0.08771422,0.20481932
513,12.98144,21.206554,33.22614,24.402555,0.4667491,0.12707283,0.10704292,0.19240631
514,13.392993,21.882576,33.900513,24.897856,0.44339845,0.14820573,0.10843763,0.18052669
515,13.389546,22.087395,34.13092,24.973055,0.45391497,0.1527319,0.173462,0.20941241
516,13.078199,21.902746,33.970726,24.72099,0.46135667,0.15343758,0.21197188,0.22717784
517,13.249651,22.166798,34.34527,24.997189,0.41204023,0.123312645,0.21410355,0.22100616
518,13.5772705,22.729183,35.150707,25.570889,0.37180927,0.111801445,0.23434366,0.21062016
519,14.52439,23.741602,36.20488,26.578451,0.29630646,0.10464481,0.21318825,0.20602652
520,14.359208,23.642723,36.114822,26.460617,0.2763704,0.09573273,0.19893093,0.2268322
521,13.194721,22.54919,35.08805,25.395784,0.35986874,0.11646433,0.23964259,0.2568556
522,13.413031,22.830807,35.488796,25.739147,0.3268503,0.11031733,0.2273907,0.25438446
523,15.11497,24.547928,37.28624,27.526142,0.25134957,0.09253612,0.1725663,0.24018501
524,14.301809,23.582546,36.403088,26.71127,0.33378577,0.12733555,0.22321206,0.30026758
