,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
838,10.294877,16.18777,26.326794,19.156717,2.937509,1.4237863,0.09769179,0.74472785
839,6.7501435,12.106897,22.585724,15.450719,4.1846757,1.9015318,0.15993331,0.94286066
840,3.688877,9.1143265,19.839622,12.550589,5.073071,1.8578963,0.20172223,0.86508644
841,4.479144,10.315048,21.401306,13.718248,5.066007,2.0552807,0.17925434,0.9808782
842,-0.338087,5.875163,17.136307,9.200732,4.5036902,1.7964225,0.23294689,0.9519739
843,3.0420482,9.995778,21.487108,13.041783,1.794432,0.6910765,0.25331348,0.49371758
844,1.4558173,8.935959,20.57198,11.7744,1.994363,0.75419444,0.33012012,0.5466841
845,6.086186,14.227708,26.091646,16.838184,1.2225717,0.42804477,0.24419174,0.3275004
846,8.51012,16.832989,28.752052,19.3601,0.9597546,0.31475845,0.17447202,0.25493333
847,9.729924,18.340603,30.369318,20.751451,0.8742434,0.2671255,0.15823206,0.22934745
848,5.6848583,14.533919,26.659386,16.876835,1.3783369,0.5758602,0.23725207,0.38077453
849,5.2167816,14.26376,26.467142,16.554443,1.157386,0.45867312,0.2391906,0.3335783
850,10.0714245,19.144194,31.37012,21.42968,0.7596163,0.2344625,0.18267167,0.2106383
851,9.557601,18.529297,30.73696,20.841782,0.88059324,0.36598146,0.19750336,0.28290066
852,6.143277,14.954696,27.137701,17.31985,0.9803135,0.45497724,0.17387128,0.3268174
853,9.629022,18.433996,30.63591,20.747387,0.72980624,0.27699396,0.10963414,0.23468296
854,13.629563,22.612299,34.88825,24.822388,0.3444232,0.10475186,0.08676366,0.11734996
855,13.788641,22.810532,35.103962,24.99019,0.29259962,0.11408304,0.07648165,0.11270428
856,10.673783,19.734236,32.07304,21.890158,0.44375938,0.19126478,0.15169069,0.18603666
857,9.314835,18.440256,30.787237,20.483774,0.6500052,0.28679588,0.30631363,0.26333636
858,11.266427,20.401802,32.806026,22.407675,0.42448655,0.18364418,0.20324685,0.1974779
859,11.385721,20.488747,32.93775,22.493576,0.468408,0.19811864,0.22689618,0.2218428
860,8.988149,18.014393,30.49568,20.074808,0.6422196,0.27974778,0.29524684,0.28646895
861,9.619208,18.608137,31.159904,20.70241,0.6333693,0.2674803,0.23426011,0.26804924
862,8.51675,11.661424,17.092054,14.550408,9.984804,3.6548193,0.15246318,1.8825195
863,8.032563,11.7570095,18.096188,14.632364,7.0745473,2.4032192,0.065947436,1.3558886
864,9.201801,13.213058,19.928123,16.049587,4.797995,1.3904157,0.047740113,0.91522527
865,10.052204,14.221675,21.028757,17.015377,4.0575614,1.2310501,0.04295169,0.75419676
866,10.6462755,14.93089,21.931393,17.726631,3.1349416,1.1641849,0.034903314,0.59246546
867,11.812748,16.333542,24.30003,19.30249,2.4032779,0.8441003,0.04317748,0.5549963
868,10.717885,15.57909,24.507696,18.62531,2.9731238,1.1515975,0.051030032,0.6318823
869,9.355689,14.479473,24.078863,17.588299,3.461154,1.4249973,0.04601628,0.7523249
870,8.34716,14.2680235,24.224997,17.141457,3.8382945,1.4856963,0.044232443,0.7633757
871,9.324998,16.254753,26.34325,18.737747,3.0300035,1.1348679,0.04264524,0.52985656
872,10.469902,17.719599,27.865486,20.120111,1.9442059,0.8341212,0.039824195,0.34602398
873,10.901546,18.344444,28.19624,20.537867,2.4061625,1.2081965,0.0659047,0.6979218
874,9.782779,16.557959,26.473358,19.026838,3.7722862,1.8337985,0.1160613,0.89900655
875,5.175445,11.315608,21.468077,14.176211,5.393676,2.3245106,0.17110556,1.1155214
876,1.4304782,7.24099,17.813795,10.404519,5.2542806,1.9169657,0.17583394,0.8657702
877,2.8071373,8.897111,19.97511,12.17296,4.9376726,1.8513741,0.16506955,0.8334382
878,-0.0801116,6.486572,17.780424,9.636934,4.200419,1.6672353,0.16567488,0.72860897
879,0.7128398,8.080799,19.739773,11.003309,2.2036684,0.8877194,0.22311936,0.50226223
880,1.2949578,9.196995,21.028719,11.929785,2.0944467,0.8108175,0.2642361,0.52152133
881,7.679609,15.879721,27.822567,18.520027,1.0678238,0.3940354,0.21588951,0.29071498
882,6.7239275,15.016016,26.983913,17.596134,1.2127428,0.45100144,0.230903,0.33772263
883,5.7573447,14.191443,26.197025,16.691841,1.3965809,0.56617343,0.25826,0.39655662
884,3.85793,12.460037,24.54184,14.890218,1.5397116,0.65661514,0.275739,0.42809144
885,5.0717573,13.762574,25.893831,16.154863,1.1500618,0.45996478,0.25656077,0.32967144
886,11.352195,20.049818,32.20723,22.432642,0.5849345,0.16443951,0.13921988,0.17255925
887,9.322332,17.989498,30.151428,20.371822,0.974047,0.4342554,0.24599603,0.31869477
888,2.5009692,11.158675,23.345926,13.543036,1.268438,0.63499266,0.27120468,0.43708292
889,10.215506,18.963053,31.185724,21.255348,0.43822318,0.2221719,0.09496577,0.15642917
890,15.459543,24.299763,36.56376,26.526865,0.2127249,0.09558123,0.075001396,0.08629471
891,9.350981,18.26111,30.54702,20.434612,0.63717633,0.17997442,0.11665558,0.30558026
892,7.1904173,16.12272,28.445292,18.261194,0.6290873,0.25309634,0.1711477,0.27711365
893,8.670526,17.648266,29.999218,19.71741,0.6467315,0.2874791,0.26180145,0.27192658
894,10.445171,19.419273,31.809408,21.458271,0.5004849,0.21762058,0.24116333,0.21518804
895,9.5196495,18.50515,30.929834,20.504362,0.5662817,0.2564873,0.30970305,0.2685452
896,7.4688964,16.447725,28.882662,18.443117,0.7338253,0.29426947,0.3834749,0.34632236
897,9.2226925,11.93306,16.543987,14.940632,9.103302,3.4541392,0.18422008,2.1193845
898,7.8291326,11.216143,16.894133,14.19825,8.043143,3.0127556,0.13400313,1.6947029
899,7.562156,11.231354,17.202923,14.109362,7.7513604,2.4917488,0.098733455,1.4164712
900,8.978429,13.037596,19.413721,15.801964,5.216668,1.515442,0.045293346,0.9619914
901,10.952433,15.1437025,21.061087,17.678701,3.0296662,1.0427874,0.03704472,0.61878085
902,10.955577,15.47952,23.348217,18.426676,2.717655,1.0330234,0.05592258,0.61045897
903,9.94615,14.744926,24.15095,17.953114,3.3372233,1.3646957,0.06922751,0.7575975
904,7.909088,12.628235,22.544147,15.999582,4.2456737,1.6949625,0.06836211,0.9719258
905,8.305761,13.938475,23.950045,16.970987,4.2092037,1.3604183,0.05416949,0.8014597
906,9.936293,16.808558,26.956646,19.326054,2.0769818,0.80190825,0.042046435,0.39017206
907,11.085151,18.324516,28.477776,20.693283,1.4299097,0.6299218,0.039410144,0.2770618
908,9.933347,17.31078,27.118654,19.404318,3.1813912,1.5005527,0.08963683,0.83295095
909,8.483513,15.806482,25.781227,18.050428,4.4610376,2.0604408,0.12438629,0.99751604
910,4.0938797,11.010751,21.594963,13.797039,6.8722034,2.9311004,0.1964676,1.4149284
911,-0.042553622,6.2447205,17.128235,9.514549,7.1257133,2.8722625,0.23352653,1.3528705
912,3.072263,9.532607,21.18125,13.024304,6.6172595,2.6314838,0.21402682,1.160512
913,0.79869723,7.6548815,19.396942,10.967438,5.669872,2.1127636,0.23329271,0.9157299
914,-0.93583554,6.490522,18.319235,9.527502,3.8639007,1.5900815,0.25588924,0.74638695
915,1.4219983,9.4894285,21.403992,12.190335,2.0134294,0.7720868,0.24951774,0.4550507
916,7.0313325,15.23317,27.197584,17.874733,1.3602011,0.5018722,0.2340602,0.34884027
917,3.501933,11.757409,23.732208,14.360201,1.8510027,0.76339453,0.2312024,0.47411323
918,2.6619003,11.006616,23.015335,13.548402,1.7680241,0.7306358,0.28434277,0.4568926
919,5.7328677,14.22289,26.276558,16.672768,1.3668312,0.605898,0.2923529,0.39737302
920,6.732434,15.201488,27.310982,17.660612,0.92139006,0.3722482,0.22140568,0.2779373
921,11.602565,20.06571,32.193237,22.490005,0.5088204,0.18139946,0.115433484,0.14344233
922,7.644596,16.070732,28.21763,18.497099,1.0794405,0.5092214,0.24646072,0.35479268
923,1.8529937,10.305754,22.465385,12.714757,1.323454,0.6562558,0.30248672,0.46196765
924,12.126059,20.692108,32.908142,23.042215,0.27278844,0.10719876,0.102262415,0.10311723
925,15.693557,24.311464,36.549763,26.613842,0.25546318,0.0965897,0.076561324,0.10853402
926,7.880088,16.617722,28.900885,18.8132,0.75616246,0.22923602,0.115487814,0.36202055
927,7.416185,16.203308,28.506975,18.345459,0.6052936,0.31339765,0.15295054,0.27018774
928,9.678851,18.50751,30.835464,20.596579,0.49202603,0.2687148,0.20320494,0.24299964
929,10.418681,19.247011,31.615158,21.299263,0.5090711,0.23606797,0.23671828,0.2563685
930,7.917879,16.897652,29.292149,18.854776,0.58205813,0.26419976,0.34265137,0.30947134
931,10.580764,12.7138405,16.728594,15.907627,8.149635,3.1265645,0.15256211,1.8208743
932,8.073856,10.374418,14.645687,13.5704775,7.7303276,3.104501,0.15167487,1.6192204
933,7.022983,9.959795,15.050379,13.078758,5.5498013,2.2312064,0.110086486,1.1328409
934,9.302817,12.837599,18.853289,15.886325,4.6813087,1.7742319,0.07559022,0.929213
935,11.032335,15.310264,22.31761,18.192247,2.6216722,1.036199,0.040815063,0.5614034
936,10.315475,14.874964,23.052505,17.967497,2.989328,1.1796113,0.042541787,0.62880105
937,8.113149,12.914228,22.250137,16.200682,4.102817,1.6548343,0.069270834,0.8975707
938,7.1317215,12.299995,22.284231,15.577567,4.698108,1.8068929,0.070057675,0.9977517
939,7.23436,12.928728,23.046263,16.031084,4.8242264,1.5494686,0.062266257,0.94263446
940,8.206654,14.716728,24.745674,17.425558,3.6441312,1.2101976,0.04886137,0.7001863
941,10.533899,17.665966,27.584831,20.069351,1.6536502,0.6798173,0.034372777,0.32211524
942,11.031682,18.440594,28.212976,20.567554,2.4221888,1.1888503,0.06818264,0.71571535
943,9.684448,16.744282,27.020666,19.298037,4.6910667,2.1949768,0.14380251,1.1776711
944,5.777148,12.509505,23.296589,15.501584,6.455842,2.8045592,0.22018951,1.3893948
945,-0.13501881,6.137595,17.356483,9.651332,7.1515536,3.0447278,0.30462107,1.3779111
946,-2.7165856,3.480017,14.731643,7.058847,6.5079074,2.8708832,0.27954188,1.240873
947,-2.0289772,4.464238,16.12462,8.037015,5.81563,2.5803092,0.2778271,1.1390576
948,-3.1779606,3.7365577,15.504394,7.0905724,4.582502,1.9817171,0.2348036,0.9100134
949,-2.4463441,5.147777,17.04633,8.138963,3.5964744,1.4460955,0.27757296,0.8208347
950,2.3220057,10.19423,22.0776,12.983387,1.6428465,0.6328705,0.23221105,0.4416165
951,7.7326555,15.890716,27.828938,18.494244,1.2016692,0.46195376,0.238365,0.32292858
952,4.9833055,13.341236,25.336006,15.858368,1.6406646,0.69262064,0.25569054,0.43835375
953,5.2867556,13.698488,25.719612,16.176258,1.3814257,0.58080167,0.27581206,0.39138037
954,6.8905716,15.308908,27.361013,17.773182,1.1983382,0.46410558,0.24017672,0.3440089
955,10.172609,18.6044,30.69197,21.047363,0.7380433,0.21698348,0.14119445,0.17639989
956,10.051367,18.406067,30.535917,20.860067,0.77760506,0.35662773,0.16166556,0.23730658
957,5.2321935,13.550168,25.700098,16.01007,1.1728381,0.5812486,0.21478963,0.39863327
958,4.2489185,12.608266,24.78331,15.043644,1.1103657,0.52849895,0.24755493,0.3692531
959,13.575877,22.0242,34.220356,24.40448,0.22328159,0.08734714,0.20381285,0.08422623
960,14.847736,23.321531,35.523537,25.641317,0.3284529,0.106784694,0.07662067,0.1491689
961,8.783761,17.39383,29.641216,19.599155,0.62790716,0.18223281,0.11201405,0.25703564
962,9.007719,17.681463,29.951996,19.828594,0.45519206,0.22585487,0.13197815,0.22793075
963,10.769008,19.470182,31.756714,21.574913,0.39073905,0.2234705,0.15060247,0.2033624
964,10.491259,19.273418,31.614437,21.315088,0.5099235,0.23839305,0.24456428,0.2547749
965,9.712707,11.590073,15.229117,14.815243,5.390046,1.7700952,0.097203776,1.0970845
966,10.771353,12.907943,17.010357,16.181288,4.300084,1.6007193,0.083040856,0.8928673
967,9.141733,11.66378,16.276627,14.889634,5.37982,1.9938079,0.105518036,1.037708
968,11.036558,15.222292,23.519909,18.743855,2.811415,1.1918781,0.057133052,0.6259537
969,10.579065,14.858283,23.049938,18.243284,2.9980197,1.1519494,0.068408735,0.6237279
970,9.036773,13.615508,22.269562,16.925785,3.1897862,1.180558,0.06714305,0.6271287
971,8.40808,13.362498,22.89149,16.723484,3.5872557,1.3515522,0.069287196,0.70380056
972,9.115653,14.26079,24.402649,17.698982,4.0956964,1.4344361,0.0802558,0.8076045
973,9.287695,15.046314,25.279675,18.230614,3.336646,1.0894337,0.050561942,0.6677445
974,11.087547,17.573933,27.5891,20.366928,1.6765814,0.6349711,0.039297108,0.3674279
975,11.266481,18.52911,28.616566,20.956268,2.9802787,1.4649372,0.095841415,0.82378656
976,10.306782,16.870453,27.843245,20.04532,4.5373983,2.2017713,0.17938279,1.1726813
977,7.441416,13.645662,25.206223,17.342339,6.450445,2.9294665,0.24572173,1.4212207
978,0.0054492503,6.041971,17.523869,9.820791,6.6422586,2.9712148,0.31145635,1.3528672
979,-5.9809175,0.03638048,11.433715,3.7856765,7.1633677,3.4512277,0.31080484,1.3259095
980,-3.7231178,2.660468,14.251461,6.23036,5.4383063,2.5111284,0.22572958,1.0663064
981,-4.885352,2.1808004,14.002144,5.4429407,4.141603,1.9156705,0.21310502,0.87881505
982,-4.863986,2.6098993,14.4588585,5.622323,3.423029,1.5420028,0.26442632,0.79679435
983,3.6130464,11.328964,23.210773,14.198439,1.4787569,0.53356326,0.17877406,0.34144717
984,7.9150457,15.827598,27.729155,18.55522,1.0561826,0.3291068,0.22217077,0.2584245
985,6.6092443,14.903263,26.900303,17.434902,1.3233396,0.50653785,0.23376733,0.37141275
986,4.022277,12.4350605,24.449718,14.881716,1.3747612,0.48386267,0.23066202,0.37710553
987,6.5871754,15.018427,27.074736,17.439096,1.117013,0.39730588,0.19636174,0.30232134
988,10.710518,19.11765,31.209892,21.543713,0.80694324,0.22221906,0.11131093,0.18401888
989,6.2383714,14.571825,26.715364,17.032831,1.0895077,0.56656706,0.23737466,0.38291687
990,6.419857,14.699902,26.8317,17.151913,1.0887935,0.47722873,0.1923473,0.34162715
991,8.130543,16.455778,28.617702,18.885895,0.5775152,0.22144784,0.11141066,0.18108223
992,15.304462,23.685122,35.88227,26.052944,0.2039438,0.08877101,0.082175605,0.08520656
993,13.913383,22.350332,34.555374,24.650328,0.30785075,0.13933352,0.086665355,0.119370714
994,8.621868,17.127676,29.354279,19.36041,0.5852305,0.21232197,0.106779784,0.22562325
995,8.860087,17.463686,29.725813,19.62496,0.48384365,0.22384635,0.12821117,0.20582712
996,12.762364,14.456227,17.825924,17.680508,3.6366796,1.320574,0.08130629,0.7458959
997,11.535295,13.697645,17.396355,16.798267,4.460724,1.5615406,0.07534883,0.82849944
998,9.421456,13.056064,19.847427,16.398924,3.261039,1.3350475,0.05539135,0.63760346
999,10.032779,14.069934,21.962257,17.540848,2.828956,1.2448367,0.05736623,0.60602176
1000,8.8152685,13.031405,21.082554,16.462902,3.2085528,1.3647501,0.056871884,0.7286997
1001,8.681625,13.442442,22.25105,16.791792,2.3813992,1.002026,0.055538926,0.53398633
1002,10.216516,15.2843485,24.635517,18.633314,2.068839,0.79536307,0.046141203,0.476015
1003,10.713239,16.31562,26.323412,19.600739,2.1075964,0.72705984,0.046153616,0.4554102
1004,11.222995,17.333391,27.405409,20.365292,1.8380709,0.6291553,0.044963967,0.42466992
1005,10.935229,17.676735,27.923037,20.529758,3.1045368,1.5008855,0.09754594,0.8519526
1006,10.317896,16.377232,27.114952,19.740532,5.5083213,2.580593,0.1972419,1.3973976
1007,9.042597,14.625863,26.164064,18.628202,6.085529,2.9236763,0.22101535,1.438544
1008,5.333564,10.820627,22.46508,14.991406,6.5373826,3.056745,0.24271068,1.4266005
1009,0.4316976,5.821023,17.367191,9.999511,6.815477,3.0364797,0.34926406,1.4534982
1010,-5.5019016,-0.037146926,11.548171,4.090883,5.4316907,2.457477,0.28231212,1.0714732
1011,-6.3243475,0.10421455,11.743424,3.6357849,4.846021,2.2469862,0.2189174,0.94969743
1012,-7.8142715,-0.71222585,11.000353,2.4087183,4.7532206,2.235247,0.2690045,0.91745317
1013,-1.4326621,6.1873336,18.014513,9.040585,2.676529,1.065445,0.24510683,0.6115945
1014,6.912913,14.697761,26.543074,17.454485,1.1125894,0.28359556,0.17535123,0.25043663
1015,6.0815563,14.005686,25.874935,16.665485,1.2732064,0.36415762,0.19900765,0.280945
1016,2.4337313,10.4897785,22.382929,13.078383,2.2058365,0.6754599,0.25694498,0.50320005
1017,4.725874,13.220705,25.227425,15.568151,1.6256692,0.42183894,0.20380358,0.34809637
1018,5.15265,13.505363,25.500618,15.889383,1.6696162,0.525335,0.269006,0.39434797
1019,5.0238323,13.288201,25.306927,15.70558,1.400784,0.39642462,0.21638043,0.3116983
1020,9.957655,18.14868,30.230246,20.614605,0.67262286,0.25248894,0.12699114,0.1961256
1021,12.762144,20.981325,33.088398,23.435999,0.5164085,0.21598151,0.12754543,0.17259502
1022,12.231699,20.45294,32.56859,22.889156,0.35047552,0.141495,0.06715813,0.12655233
1023,15.7993555,24.079685,36.238407,26.449715,0.19187245,0.09110392,0.065692626,0.07929367
1024,12.512577,20.853464,33.027832,23.16824,0.4614901,0.20104076,0.1173296,0.19488776
1025,8.297133,16.714478,28.919949,18.970598,0.6639535,0.28611642,0.16509494,0.2608795
1026,12.348553,14.841776,18.63212,17.833101,2.8828335,1.1644456,0.059332654,0.668289
1027,9.382151,12.419005,17.175976,15.437258,3.075636,1.2264224,0.058632463,0.6961524
1028,10.134204,13.548347,19.20335,16.660648,2.870615,1.2034405,0.045624483,0.6577252
1029,10.048958,14.1626215,21.036158,17.36277,2.8410242,1.1236086,0.038021117,0.5892056
1030,8.096046,13.249029,21.432898,16.417559,2.6582747,1.0515255,0.053721815,0.5567444
1031,8.211802,13.977971,22.974941,17.059849,1.8497783,0.73159623,0.0440745,0.39989406
1032,9.460489,15.613011,24.994516,18.637102,1.8722662,0.72133946,0.04429151,0.42122203
1033,11.0752535,17.888891,28.302969,20.871357,3.0835633,1.4109163,0.112415195,0.83404195
1034,10.329621,16.329243,27.067831,19.864132,5.7067924,2.6720119,0.16031183,1.5223055
1035,9.9007225,14.231261,25.549927,18.829605,7.555674,3.5656066,0.22342308,1.765438
1036,6.1651573,9.792178,21.337555,14.809245,7.747517,3.583826,0.31313598,1.8151534
1037,0.2142917,5.0437646,16.582119,9.467518,7.4722953,3.0901365,0.41574383,1.7052696
1038,-3.200007,1.9990828,13.535113,6.2428255,6.4565682,2.6229544,0.3581044,1.4700629
1039,-4.1559057,1.5106683,13.172009,5.5091987,5.888266,2.3752022,0.40824702,1.3009357
1040,-7.910232,-1.0739555,10.602311,2.1833243,5.7161684,2.432902,0.38041934,1.1274462
1041,-5.256352,2.327779,14.08172,5.1119366,4.673024,1.9798436,0.28698578,0.97355866
1042,5.688094,13.785413,25.61376,16.277147,1.2774283,0.29503685,0.15245491,0.26423523
1043,7.359774,15.5249815,27.375706,18.003326,1.3139126,0.32880265,0.14675829,0.28467703
1044,0.9618538,9.194082,21.068607,11.610571,2.5966125,0.88845086,0.21872354,0.56030965
1045,10.403501,18.762516,30.651016,21.07925,0.88928163,0.19366777,0.100349605,0.17906593
1046,12.44908,20.932652,32.89259,23.158562,0.77432215,0.14888388,0.07759069,0.14625669
1047,7.7704597,16.100384,28.085066,18.44694,1.3454168,0.3445297,0.20076443,0.3023045
1048,5.586251,13.84159,25.836334,16.219095,1.4763874,0.3274045,0.20185146,0.30008933
1049,11.719284,19.953566,31.993603,22.325027,0.5358976,0.12920366,0.075432196,0.13138922
1050,15.590952,23.774471,35.82377,26.17089,0.20028569,0.09538221,0.07595121,0.08737252
1051,14.622622,22.73941,34.815,25.177223,0.24390405,0.104695484,0.090128474,0.097778395
1052,11.828989,19.964354,32.058765,22.380087,0.45360193,0.21153012,0.14091232,0.15977554
1053,8.666157,16.85506,28.962666,19.22482,0.6519632,0.3146634,0.20492193,0.2549375
1054,12.423362,15.298538,19.39698,18.07256,3.234456,1.3011628,0.055714615,0.7624194
1055,11.318715,14.605256,19.309021,17.472412,3.5112214,1.333862,0.0576509,0.7960729
1056,10.8028345,14.466122,19.677986,17.339783,2.8081572,1.1336501,0.060161266,0.7505151
1057,10.992987,14.919964,20.455038,17.806839,2.7185013,1.1104872,0.056173563,0.69376147
1058,8.508739,13.632341,20.905924,16.570362,2.7658453,1.0170754,0.05599554,0.59378177
1059,7.7194242,13.761285,21.789473,16.501316,2.2305555,0.85921556,0.036170136,0.50152683
1060,8.173909,14.65953,23.400063,17.373005,1.7425717,0.67299676,0.03861313,0.4315988
1061,10.293129,17.05824,26.265446,19.749527,1.5907865,0.52113396,0.037979346,0.43770579
1062,11.226916,18.460531,29.016394,21.171675,2.3935091,1.1231294,0.09326519,0.56403166
