,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
847,11.717819,20.755798,33.387676,23.769857,0.8889582,0.20396818,0.21181451,0.2087614
848,7.6746655,16.957088,29.69744,19.91085,1.4142827,0.42187318,0.30301237,0.3451057
849,7.2086573,16.691973,29.519249,19.599087,1.1859905,0.34321454,0.2955798,0.30029702
850,12.065529,21.574524,34.430637,24.47997,0.7706501,0.17457013,0.21831179,0.18987156
851,11.553935,20.961744,33.80589,23.897728,0.89178705,0.26568794,0.25686035,0.25294423
852,8.141839,17.38926,30.215036,20.381447,0.99240154,0.33192068,0.19511096,0.29143
853,11.62981,20.870674,33.72166,23.81463,0.7340482,0.20796546,0.11034869,0.20934194
854,15.632583,25.051092,37.982418,27.895287,0.34370103,0.07696076,0.090043254,0.1046149
855,15.793887,25.251442,38.206528,28.068737,0.29326132,0.08591248,0.08326589,0.100143425
856,12.681258,22.17726,35.18402,24.974361,0.4543485,0.13964036,0.16803572,0.165057
857,11.323777,20.886135,33.90475,23.571726,0.66719717,0.2115458,0.33994907,0.23369859
858,13.276075,22.851263,35.928185,25.497475,0.43348777,0.13707097,0.23671216,0.17577276
859,13.3960705,22.941801,36.06456,25.585215,0.47619674,0.14966112,0.26322997,0.19783267
860,10.9992,20.471031,33.627132,23.168295,0.64720625,0.21387036,0.33318296,0.2568384
861,11.630962,21.068363,34.296005,23.797739,0.6314937,0.21226467,0.266893,0.24127619
862,10.272038,13.461381,19.292028,16.806963,10.395398,3.0770237,0.16503984,1.7329782
863,9.795163,13.577568,20.319454,16.91238,7.392942,2.023648,0.068139926,1.2541267
864,10.973147,15.057583,22.175909,18.360077,4.9935193,1.1645886,0.05307011,0.8557885
865,11.832302,16.090168,23.301065,19.356335,4.2235317,1.0204238,0.048141193,0.7027029
866,12.435125,16.823347,24.22823,20.098063,3.266127,0.96668017,0.039275337,0.54714864
867,13.610345,18.249962,26.62138,21.704384,2.4948401,0.69955885,0.055673175,0.51092684
868,12.524231,17.51948,26.853575,21.057682,3.0887804,0.95132476,0.059681833,0.58129346
869,11.170785,16.443827,26.449263,20.051142,3.5956872,1.1784741,0.053619415,0.69061595
870,10.171007,16.256342,26.619919,19.634768,3.982669,1.2182342,0.05080159,0.70239913
871,11.156086,18.265812,28.766552,21.260937,3.1390243,0.9260535,0.048281375,0.48782852
872,12.306727,19.752163,30.32102,22.672585,2.0014813,0.6772117,0.04320262,0.3157927
873,12.835554,20.627272,31.0068,23.384611,2.4487424,0.9633075,0.047698647,0.63845
874,11.730097,18.865332,29.316257,21.896679,3.8440096,1.4374816,0.069482215,0.82564473
875,7.1360745,13.647528,24.343313,17.069147,5.4893584,1.8295108,0.1264003,1.0306689
876,3.4044175,9.597458,20.721365,13.320545,5.3577046,1.5054058,0.1550268,0.8001731
877,4.7886515,11.270054,22.90828,15.107762,5.0546,1.4432242,0.1406121,0.770885
878,1.9032443,8.867918,20.73245,12.586197,4.30431,1.2810296,0.14787525,0.67321163
879,2.698037,10.470549,22.710651,13.967033,2.2644436,0.6758651,0.22712044,0.46515945
880,3.2819958,11.59515,24.01845,14.90797,2.147575,0.61882555,0.29686612,0.48181978
881,9.6684885,18.286278,30.831152,21.512676,1.0941452,0.29881737,0.27366218,0.26770943
882,8.714646,17.430979,30.01136,20.603243,1.2424359,0.34070396,0.2861735,0.31033388
883,7.749905,16.614809,29.243322,19.71341,1.4341955,0.4191744,0.33004668,0.3632226
884,5.8523316,14.891811,27.606997,17.926249,1.582893,0.4822361,0.37585574,0.39019817
885,7.0680842,16.199724,28.972239,19.200953,1.1786649,0.34155285,0.3404594,0.29877937
886,13.350532,22.489326,35.293293,25.484396,0.59310925,0.12346255,0.16374104,0.15630999
887,11.322677,20.43136,33.245148,23.429235,0.99208033,0.31352544,0.3210273,0.28697926
888,4.5033236,13.602895,26.447306,16.606115,1.2918073,0.4604051,0.36247107,0.39270648
889,12.21987,21.409628,34.29475,24.32409,0.4297128,0.16260976,0.09973901,0.1411571
890,17.465916,26.748692,39.680447,29.601265,0.21310365,0.06901942,0.074542224,0.077883124
891,11.359364,20.71239,33.671364,23.514671,0.63550156,0.13071127,0.122407205,0.27416742
892,9.2008095,18.576359,31.577286,21.346916,0.6436434,0.18255499,0.18353453,0.2486811
893,10.682137,20.104391,33.137035,22.806776,0.6682089,0.2119995,0.2764308,0.24397427
894,12.457215,21.878017,34.951218,24.549255,0.513574,0.16257235,0.27444434,0.19383761
895,11.532125,20.966515,34.07563,23.596966,0.58118796,0.19231369,0.35181177,0.24218763
896,9.481799,18.91171,32.032444,21.537338,0.74843895,0.22460863,0.44589823,0.31344292
897,10.97656,13.73369,18.754416,17.196342,9.465881,2.9270139,0.20248722,1.9702308
898,9.590176,13.037844,19.131517,16.474068,8.362849,2.5421586,0.14153685,1.5719934
899,9.330809,13.07531,19.466274,16.410593,8.069538,2.091433,0.09817598,1.3212831
900,10.755124,14.904987,21.702065,18.133917,5.4267197,1.2620405,0.04937875,0.90246135
901,12.737172,17.034538,23.374422,20.041376,3.1576662,0.87022734,0.041200165,0.57703584
902,12.756401,17.417233,25.711536,20.850788,2.8266191,0.8598322,0.057457518,0.5626762
903,11.755016,16.706081,26.53926,20.407948,3.4711883,1.1366445,0.078490175,0.6959348
904,9.725998,14.612827,24.957445,18.485138,4.4137764,1.4123597,0.07840222,0.89385414
905,10.130712,15.946508,26.388336,19.48726,4.3676414,1.1095425,0.06906579,0.74149656
906,11.768225,18.838747,29.423409,21.871937,2.1548855,0.654771,0.04701104,0.35724843
907,12.922997,20.375576,30.97649,23.26766,1.471875,0.5141269,0.042856503,0.25181404
908,11.871187,19.6029,29.966108,22.26437,3.2427883,1.195958,0.059315044,0.7652704
909,10.43503,18.122023,28.660017,20.9328,4.5532565,1.6165761,0.074403495,0.91994673
910,6.059073,13.3497095,24.505096,16.701735,6.986205,2.3254967,0.1284195,1.3138585
911,1.9363164,8.607095,20.069708,12.441566,7.2669463,2.272347,0.17918713,1.2576443
912,5.0588584,11.91111,24.147398,15.969142,6.7605,2.067359,0.17106114,1.0792686
913,2.7870636,10.042224,22.38111,13.925588,5.8081646,1.6440401,0.20678034,0.8504534
914,1.0543025,8.8867035,21.321415,12.498969,3.948296,1.2226727,0.2534128,0.6918442
915,3.4139087,11.894449,24.424189,15.175119,2.0630043,0.5877685,0.28318354,0.4222234
916,9.025014,17.64703,30.235798,20.872835,1.3998344,0.38227844,0.29228362,0.32394472
917,5.497387,14.180107,26.788439,17.371616,1.9053783,0.57742685,0.28129485,0.4379261
918,4.659126,13.438152,26.08958,16.573132,1.8209075,0.54234445,0.35911041,0.42226362
919,7.731865,16.663265,29.368824,19.710814,1.4080392,0.44645938,0.41016185,0.36527592
920,8.7332115,17.647577,30.415707,20.708153,0.9406225,0.27399647,0.29705817,0.25386506
921,13.605132,22.514399,35.30486,25.543217,0.50796914,0.1331994,0.13967508,0.13121694
922,9.648953,18.52201,31.336143,21.555983,1.1055349,0.37040827,0.32240596,0.32170832
923,3.859142,12.759628,25.590803,15.779313,1.3607477,0.48025316,0.41747737,0.41892618
924,14.133996,23.14858,36.04045,26.112448,0.26788726,0.07847675,0.08949887,0.09423376
925,17.703285,26.770527,39.68897,29.689745,0.25866067,0.06993936,0.077032045,0.09855987
926,9.891603,19.079376,32.046997,21.894775,0.76118886,0.16782208,0.12243605,0.328632
927,9.429492,18.66756,31.65998,21.432709,0.6096432,0.23070382,0.15773624,0.24673481
928,11.693131,20.973883,33.993584,23.687363,0.5038087,0.19727002,0.21416996,0.2207856
929,12.433122,21.715034,34.776608,24.391438,0.52378315,0.17643279,0.26948273,0.23289947
930,9.93248,19.367329,32.456924,21.948345,0.5990476,0.19989505,0.3982625,0.2825086
931,12.330603,14.50748,18.939674,18.155176,8.471443,2.6559875,0.16687843,1.7103051
932,9.832174,12.192957,16.888622,15.84179,8.026355,2.6290984,0.16160028,1.510948
933,8.789781,11.803236,17.325165,15.373837,5.78637,1.8810192,0.11445322,1.0557061
934,11.077523,14.704948,21.156729,18.208769,4.8852634,1.4976463,0.08022484,0.8708537
935,12.82905,17.246357,24.697433,20.6076,2.7307608,0.86802155,0.044354174,0.5196533
936,12.119525,16.833973,25.457788,20.413824,3.1149402,0.98229474,0.04653198,0.5811226
937,9.924535,14.896152,24.680878,18.677979,4.2799797,1.3779947,0.076182336,0.8259113
938,8.950444,14.30483,24.740427,18.085829,4.889358,1.4993533,0.07786377,0.9223747
939,9.060419,14.956478,25.527918,18.57032,5.0143657,1.2650807,0.085027285,0.8732693
940,10.03943,16.766052,27.2559,19.994133,3.7825985,0.98297375,0.06289273,0.64626086
941,12.372768,19.735523,30.12674,22.665634,1.706218,0.5537771,0.038816154,0.29315433
942,12.959311,20.719711,31.066982,23.41936,2.4720523,0.9640284,0.051150136,0.6583122
943,11.626121,19.045694,29.905014,22.171394,4.7893023,1.7573072,0.08624663,1.0886258
944,7.7328634,14.833208,26.21128,18.39649,6.594071,2.2231576,0.1467436,1.2922188
945,1.834739,8.483586,20.301516,12.567793,7.317464,2.4193385,0.21864533,1.281834
946,-0.73278487,5.8483014,17.70702,9.996857,6.6814528,2.2684953,0.19769672,1.1564679
947,-0.037303578,6.8483047,19.123758,10.991888,5.9753175,2.0334516,0.20271829,1.061572
948,-1.1845843,6.129897,18.520704,10.057614,4.702546,1.5421016,0.17975023,0.84729606
949,-0.45126498,7.5503902,20.079817,11.1181755,3.6814678,1.1123149,0.24677892,0.762945
950,4.3187876,12.606116,25.128262,15.974768,1.6830007,0.48429537,0.26182303,0.4116923
951,9.73114,18.311876,30.896774,21.497797,1.2433516,0.35643286,0.29950777,0.30179802
952,6.983493,15.7716675,28.421022,18.874088,1.6872017,0.5314892,0.3335994,0.40659946
953,7.2886457,16.138195,28.821798,19.204153,1.4289569,0.43820316,0.35348266,0.3637455
954,8.894164,17.757885,30.480381,20.813248,1.2388835,0.34771955,0.31912464,0.31798804
955,12.177838,21.059433,33.822998,24.09635,0.750148,0.15968007,0.17336075,0.16219908
956,12.058169,20.863934,33.673088,23.91474,0.7915406,0.26021045,0.20443484,0.21763295
957,7.240564,16.010866,28.843403,19.070429,1.2106986,0.42236942,0.2672802,0.36383596
958,6.258859,15.0718,27.932758,18.109682,1.1419101,0.38680097,0.32568687,0.33837712
959,15.587389,24.490566,37.37595,27.476202,0.22303572,0.061460834,0.2668879,0.077528894
960,16.860817,25.790726,38.685265,28.718723,0.3307926,0.07632804,0.078357145,0.13639756
961,10.798415,19.865858,32.80909,22.682245,0.63020176,0.13236862,0.120393775,0.23493366
962,11.023943,20.156326,33.126007,22.917364,0.46052152,0.16302828,0.13685797,0.21033114
963,12.785959,21.946802,34.93514,24.667118,0.39852038,0.16504635,0.16085047,0.1878446
964,12.508095,21.750723,34.795532,24.408457,0.5279679,0.17830682,0.26309127,0.23375788
965,11.465691,13.397795,17.467802,17.07474,5.594164,1.5094212,0.102471136,1.0395943
966,12.534121,14.744398,19.285793,18.468206,4.4763436,1.3573303,0.08696453,0.845447
967,10.914287,13.528969,18.588818,17.20397,5.6176157,1.6867499,0.10719808,0.9823157
968,12.830575,17.157816,25.915297,21.149954,2.9336467,1.0079223,0.064790234,0.58197194
969,12.379714,16.816196,25.471249,20.680607,3.1294658,0.9692961,0.072666295,0.5780487
970,10.84405,15.595807,24.716805,19.394323,3.3379235,0.9880017,0.07179395,0.5830856
971,10.221986,15.365188,25.36466,19.223248,3.7497222,1.1217463,0.07441942,0.6512884
972,10.936189,16.285868,26.901749,20.229963,4.276352,1.1810652,0.094503604,0.74965346
973,11.114861,17.093779,27.804695,20.792818,3.4751825,0.8915635,0.063885026,0.6191646
974,12.921163,19.642391,30.142788,22.958197,1.7391222,0.5181335,0.043915663,0.33641684
975,13.197578,20.818647,31.508465,23.822147,3.044517,1.1837703,0.064149275,0.760299
976,12.252287,19.181154,30.764488,22.931982,4.643,1.7748412,0.11095194,1.0874338
977,9.401329,15.977527,28.156813,20.24978,6.61807,2.3398907,0.16852978,1.3250009
978,1.9797716,8.395,20.503803,12.749015,6.8330145,2.3671203,0.22890826,1.2639829
979,-3.9921865,2.410574,14.442994,6.73468,7.425986,2.708821,0.18700318,1.2397091
980,-1.7263649,5.0500975,17.28358,9.195267,5.6150503,1.9828174,0.15061074,0.9979698
981,-2.8869655,4.580137,17.050598,8.418873,4.2768793,1.4907995,0.14178112,0.821304
982,-2.863966,5.018943,17.52365,8.60928,3.5318985,1.1868107,0.22451079,0.7437964
983,5.6147003,13.747716,26.291899,17.196419,1.5243115,0.41124922,0.19547051,0.32082707
984,9.918334,18.256054,30.826618,21.564224,1.0893754,0.25045386,0.26310694,0.24308568
985,8.614166,17.341429,30.014103,20.45493,1.3785986,0.39002657,0.2940872,0.34740436
986,6.028833,14.8829365,27.579855,17.912771,1.4296833,0.36023325,0.2920945,0.35024783
987,8.595366,17.47601,30.221205,20.481178,1.1578797,0.2967082,0.25973168,0.28065956
988,12.720201,21.581617,34.367226,24.594152,0.82429045,0.16146554,0.13879907,0.16981634
989,8.249404,17.03887,29.87808,20.088959,1.126114,0.41501367,0.32329878,0.35086617
990,8.432241,17.170017,29.999802,20.213737,1.1235309,0.34196207,0.22753674,0.31299487
991,10.144279,18.928965,31.79119,21.953419,0.58838356,0.15611766,0.12927057,0.16715233
992,17.31955,26.161383,39.061153,29.126163,0.20562834,0.06277244,0.085897684,0.079118185
993,15.92982,24.82966,37.73963,27.729233,0.31690863,0.10204013,0.09465116,0.110369995
994,10.639655,19.610079,32.543915,22.445013,0.6034379,0.15007886,0.12022063,0.20763561
995,10.879227,19.949163,32.920845,22.715256,0.49102536,0.15771748,0.13379255,0.19330683
996,14.517629,16.279469,20.0913,19.955778,3.7798412,1.1265018,0.0879608,0.7133114
997,13.30079,15.551406,19.701021,19.103283,4.643177,1.3314674,0.07920821,0.7911609
998,11.211948,14.9883,22.251326,18.795166,3.383063,1.1254132,0.053387217,0.5994003
999,11.829704,16.02397,24.393017,19.968157,2.9298491,1.054929,0.05538128,0.56664324
1000,10.618624,15.007241,23.54018,18.921276,3.3575618,1.1470544,0.054645933,0.68165505
1001,10.491411,15.440078,24.73554,19.281233,2.5040956,0.8479812,0.06388901,0.49817544
1002,12.032733,17.303783,27.14687,21.153824,2.1592867,0.6669336,0.047996197,0.4430452
1003,12.53589,18.356853,28.86163,22.152313,2.1929767,0.59995854,0.048958022,0.4227356
1004,13.0520735,19.396421,29.97049,22.947935,1.9108346,0.5143707,0.04887616,0.39196706
1005,12.859538,19.958096,30.82104,23.387411,3.1761801,1.2204725,0.07330182,0.78788924
1006,12.2566595,18.679028,30.04133,22.61803,5.6391068,2.090126,0.11988905,1.2976729
1007,10.995811,16.948088,29.118828,21.525553,6.243273,2.352277,0.13702141,1.3410871
1008,7.3012342,13.1632805,25.448215,17.908613,6.7225523,2.4462206,0.1603665,1.3354092
1009,2.413821,8.184107,20.378706,12.936568,7.0114846,2.4396727,0.2729724,1.3661965
1010,-3.505325,2.346368,14.588067,7.0477943,5.613804,1.9402925,0.212288,1.0120697
1011,-4.320058,2.5027344,14.805217,6.6076713,5.022318,1.7715868,0.16064185,0.89399064
1012,-5.8090115,1.695873,14.0775585,5.3907,4.9473553,1.7285914,0.20135005,0.8620373
1013,0.57356757,8.605012,21.107132,12.032663,2.7613904,0.8305299,0.21915874,0.5761118
1014,8.9201145,17.125015,29.651108,20.456663,1.1432315,0.21640316,0.18694717,0.23777466
1015,8.089727,16.442524,28.998383,19.677757,1.3122038,0.27629372,0.22698285,0.26624072
1016,4.4428725,12.936194,25.52179,16.100754,2.2810342,0.50859576,0.28285888,0.47179222
1017,6.735986,15.6767,28.381695,18.600615,1.682873,0.31158406,0.23913084,0.3264041
1018,7.163731,15.970939,28.670305,18.931944,1.7289737,0.38655058,0.33156297,0.3680219
1019,7.036048,15.760132,28.486696,18.755936,1.4488068,0.28345597,0.26809394,0.2898959
1020,11.971168,20.623745,33.414787,23.670444,0.6903873,0.18282865,0.15147331,0.18268318
1021,14.776955,23.459528,36.27771,26.497322,0.5286412,0.15006253,0.13044502,0.15898299
1022,14.247805,22.934273,35.762665,25.955967,0.35827142,0.09593851,0.07049503,0.11651768
1023,17.81676,26.564154,39.437256,29.522013,0.19648424,0.064864226,0.06836483,0.07298409
1024,14.531278,23.341064,36.231438,26.246021,0.4835024,0.14405109,0.12950306,0.18079792
1025,10.317131,19.20521,32.128326,22.053865,0.7010367,0.20549777,0.17463696,0.2426084
1026,14.124879,16.742504,21.002201,20.189466,2.9911127,0.9845016,0.06396708,0.6379915
1027,11.166761,14.345436,19.579927,17.824257,3.1983795,1.0366105,0.062786914,0.6626705
1028,11.925557,15.495925,21.63557,19.078157,2.977422,1.0157374,0.04539555,0.62347275
1029,11.847054,16.131344,23.496645,19.810783,2.946145,0.94746655,0.040616512,0.5554425
1030,9.900881,15.238895,23.92165,18.896086,2.7647119,0.8773134,0.05208897,0.5235003
1031,10.02338,15.98898,25.491962,19.568886,1.9196428,0.6030574,0.04651069,0.37418294
1032,11.278809,17.645166,27.539799,21.176653,1.9404916,0.5912953,0.047005,0.3918412
1033,12.997532,20.16459,31.205553,23.7205,3.1501899,1.1471387,0.08312034,0.77510095
1034,12.266077,18.625034,29.99785,22.732035,5.8411503,2.1738572,0.09976936,1.4190363
1035,11.851355,16.547142,28.50739,21.716274,7.7618976,2.877599,0.13196672,1.6505649
1036,8.129965,12.128151,24.322458,17.71468,7.9740715,2.8910632,0.2101087,1.705455
1037,2.1932764,7.399829,19.594463,12.391721,7.6677294,2.5195255,0.34285387,1.6093805
1038,-1.2068462,4.3752394,16.574902,9.185791,6.620213,2.1362717,0.3131647,1.3941748
1039,-2.1485693,3.9069166,16.23924,8.47093,6.068779,1.9034681,0.342437,1.2391222
1040,-5.895951,1.3367828,13.690465,5.159132,5.937926,1.8998352,0.30553508,1.071182
1041,-3.2423577,4.7474055,17.18428,8.097131,4.837452,1.5554552,0.24085726,0.9221358
1042,7.7018027,16.213926,28.730734,19.271732,1.3143064,0.22824384,0.15842581,0.2530403
1043,9.373194,17.962385,30.507082,21.007294,1.351972,0.25360036,0.15458468,0.27132437
1044,2.9749875,11.640375,24.214394,14.623926,2.688377,0.684327,0.22576274,0.5306502
1045,12.4163475,21.2177,33.81121,24.101988,0.9183658,0.14337379,0.11336018,0.1705351
1046,14.461638,23.39672,36.0672,26.19069,0.801781,0.110846326,0.08533466,0.13871476
1047,9.782731,18.573343,31.27407,21.488455,1.3929101,0.25115827,0.23840894,0.2849008
1048,7.5990825,16.320501,29.034698,19.267838,1.5345396,0.23559721,0.23075482,0.2824532
1049,13.733524,22.435493,35.196247,25.378824,0.5537776,0.09339459,0.07670676,0.12375997
1050,17.606602,26.259422,39.0307,29.229744,0.20754777,0.068031,0.08715475,0.08143362
1051,16.639677,25.22738,38.026215,28.241138,0.25390568,0.07378343,0.092430934,0.091530636
1052,13.847453,22.45534,35.274265,25.449062,0.4760252,0.15240808,0.1535966,0.1498455
1053,10.686028,19.349066,32.18245,22.298847,0.69051635,0.22884864,0.22883049,0.23884094
1054,14.190877,17.185701,21.753544,20.418777,3.3576427,1.1030383,0.05601856,0.7337974
1055,13.09564,16.522427,21.705235,19.850376,3.6404097,1.1275897,0.0627173,0.7631599
1056,12.587994,16.408543,22.108858,19.7486,2.9203358,0.965046,0.06727079,0.7194594
1057,12.785199,16.882875,22.915577,20.24561,2.819488,0.9416669,0.061490063,0.66210514
1058,10.308004,15.615745,23.396133,19.039085,2.8593414,0.85046834,0.06198741,0.56340265
1059,9.525743,15.765181,24.309355,18.999994,2.3042226,0.7076859,0.03960338,0.47358105
1060,9.987279,16.683918,25.949608,19.901638,1.7965077,0.5451846,0.042106993,0.40637115
1061,12.113553,19.103119,28.844662,22.308111,1.6461477,0.42629847,0.041791573,0.4113315
1062,13.136035,20.711073,31.897022,23.993114,2.4409385,0.9150797,0.0665994,0.52586347
1063,12.797116,20.139984,31.48053,23.678589,3.3312116,1.2381939,0.08044683,0.7056544
1064,13.209085,19.68661,31.321447,23.886013,4.6096826,1.736409,0.092452295,1.0683057
1065,12.023351,17.899633,29.730896,22.552233,6.661057,2.4662285,0.14288764,1.6033249
1066,10.64395,15.888026,27.869741,20.90272,7.8416886,2.8605535,0.21650499,1.8350165
1067,8.051651,12.525085,24.695932,17.92637,7.6145525,2.7710738,0.2275719,1.7859257
1068,5.8962526,10.789279,23.000275,15.993793,7.694754,2.7019243,0.25870436,1.6798495
1069,2.6927865,7.9905386,20.241528,13.002846,7.023601,2.3935935,0.3230653,1.4753584
1070,0.95818686,7.2100644,19.596777,11.615434,6.363068,2.038562,0.3391423,1.3321301
1071,-3.1835098,4.0762978,16.523512,7.857426,7.632921,2.001197,0.46856478,1.4598253
