,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
848,8.20562,17.247059,29.576416,19.873234,2.0685866,0.47332042,0.41048756,0.41669598
849,7.7446685,16.97583,29.394325,19.56494,1.7535866,0.3792159,0.40555692,0.36617434
850,12.604957,21.853128,34.303143,24.449715,1.144961,0.19508176,0.2947753,0.22532785
851,12.096776,21.235092,33.67583,23.871357,1.3345898,0.3049,0.34926498,0.3070502
852,8.688098,17.657352,30.08242,20.358965,1.4841236,0.38248342,0.2579903,0.3528267
853,12.179485,21.133518,33.58647,23.796041,1.0894467,0.2360648,0.13847937,0.24972527
854,16.18567,25.308681,37.84466,27.880585,0.5117068,0.08898688,0.10981074,0.12204407
855,16.350391,25.503777,38.066216,28.057926,0.43407643,0.09840162,0.10491234,0.11710226
856,13.2411785,22.424341,35.041138,24.967434,0.6680556,0.16395208,0.20515957,0.1881077
857,11.887246,21.13046,33.75995,23.567053,0.9800828,0.24804491,0.42306727,0.2653548
858,13.843223,23.09534,35.782116,25.493408,0.63584673,0.160237,0.29436034,0.19893634
859,13.966902,23.18562,35.91722,25.581758,0.69705236,0.17406422,0.3266515,0.22237933
860,11.573711,20.7146,33.478523,23.165447,0.94215083,0.2481367,0.41432628,0.29134753
861,12.209156,21.31168,34.146126,23.795504,0.91550416,0.24089581,0.32981157,0.27443627
862,10.79495,13.887918,19.515902,17.019796,14.445533,3.3811097,0.19899139,2.0260682
863,10.312109,13.996206,20.52336,17.112354,10.294119,2.2165523,0.0816988,1.4588077
864,11.483467,15.467772,22.355452,18.543251,6.956739,1.2771256,0.06575566,0.9853707
865,12.335992,16.4919,23.456245,19.522717,5.8950434,1.1266994,0.05951401,0.80768245
866,12.932182,17.21663,24.35904,20.24765,4.5845375,1.0701718,0.047633108,0.6304996
867,14.100773,18.634796,26.72783,21.837183,3.5214913,0.7748305,0.06800265,0.58840436
868,13.008032,17.895857,26.93566,21.173683,4.35256,1.0556324,0.07289941,0.66745234
869,11.647956,16.811756,26.506985,20.150347,5.069117,1.3073792,0.06449405,0.7916797
870,10.641548,16.61582,26.653278,19.717182,5.6123343,1.3553853,0.06025088,0.7989131
871,11.624231,18.620958,28.783377,21.329931,4.4438667,1.0340059,0.056837715,0.55292946
872,12.776708,20.107103,30.329144,22.731533,2.8496222,0.760645,0.050751872,0.36246282
873,13.325975,20.98364,30.931442,23.34221,3.4086006,1.0673397,0.056742027,0.7248191
874,12.222413,19.222319,29.234915,21.846266,5.2996893,1.6059515,0.08388256,0.9179558
875,7.6302814,14.00513,24.255987,17.01072,7.5066214,2.0359905,0.15407999,1.1271299
876,3.900517,9.955675,20.628061,13.254108,7.3319383,1.6735935,0.19038926,0.881829
877,5.2890596,11.624783,22.809364,15.039051,6.924162,1.6074181,0.17136721,0.8503832
878,2.4103775,9.215051,20.628298,12.520947,5.976041,1.4368865,0.18437603,0.74884814
879,3.211895,10.810085,22.601265,13.905244,3.1871853,0.76116574,0.28177175,0.5328054
880,3.8025792,11.927087,23.903831,14.849641,3.0515985,0.69193405,0.36906126,0.5576459
881,10.195797,18.61062,30.711298,21.457802,1.5744334,0.3348423,0.34741208,0.31653568
882,9.248681,17.747723,29.886267,20.55183,1.7997086,0.38102332,0.37066045,0.36966518
883,8.290665,16.923958,29.112999,19.66546,2.0869846,0.47346944,0.43609703,0.43789083
884,6.3998156,15.193359,27.471432,17.881756,2.31731,0.5452094,0.5090706,0.47685736
885,7.620131,16.494223,28.832653,19.160248,1.7466229,0.38343197,0.4687418,0.365986
886,13.904976,22.777313,35.150898,25.447805,0.8806054,0.13826667,0.21657011,0.1854163
887,11.879522,20.712837,33.099937,23.396759,1.4855299,0.36357442,0.44110104,0.34969673
888,5.0625677,13.877864,26.29928,16.57775,1.9399022,0.53548247,0.49917468,0.4801516
889,12.781512,21.678091,34.14392,24.299839,0.63925993,0.18834358,0.12138526,0.17023912
890,18.029959,27.010649,39.5268,29.581123,0.31589502,0.080741115,0.08908143,0.0909687
891,11.925804,20.967838,33.514908,23.49865,0.9364543,0.15252885,0.14571564,0.32394078
892,9.769649,18.8253,31.418016,21.335005,0.93969256,0.21510325,0.21644823,0.28584743
893,11.253748,20.350092,32.97592,22.797222,0.98438734,0.24790423,0.3370839,0.27793345
894,13.031965,22.123753,34.789234,24.540312,0.75703543,0.1896349,0.34176707,0.22154294
895,12.110017,21.212276,33.912777,23.588634,0.8533941,0.224468,0.44219366,0.27664867
896,10.062834,19.157503,31.86872,21.52962,1.0975363,0.26063392,0.56492233,0.3559962
897,11.502774,14.16167,18.96823,17.41201,13.068305,3.2032003,0.23931612,2.3154883
898,10.109916,13.45684,19.326298,16.678823,11.56663,2.7852635,0.16528067,1.8463837
899,9.844514,13.486451,19.640411,16.601614,11.220078,2.296753,0.11867032,1.5418273
900,11.263237,15.309404,21.853931,18.308386,7.5461855,1.3883613,0.06083795,1.0450326
901,13.239694,17.432224,23.504017,20.199293,4.4042845,0.9596796,0.050616134,0.66897136
902,13.24774,17.801464,25.79659,20.975601,3.9735384,0.94999427,0.06880748,0.6519641
903,12.240762,17.083584,26.602045,20.516209,4.8852806,1.2569022,0.09445111,0.80496836
904,10.206152,14.983603,24.997963,18.576845,6.213086,1.5601295,0.09394103,1.0293729
905,10.605276,16.310558,26.406586,19.56242,6.1453676,1.2350088,0.083140805,0.8433086
906,12.241321,19.199549,29.426313,21.933802,3.056686,0.7325195,0.055506647,0.41086704
907,13.398753,20.736614,30.970982,23.319492,2.0745978,0.57614267,0.05061644,0.29210737
908,12.37566,19.972332,29.877407,22.213264,4.48151,1.3327541,0.0703935,0.86416376
909,10.942044,18.492981,28.56499,20.873318,6.244939,1.8143468,0.08949222,1.0251752
910,6.5686274,13.722194,24.40374,16.633867,9.511,2.590384,0.15421762,1.4271305
911,2.4484112,8.981108,19.962023,12.365316,9.929065,2.5307283,0.20973426,1.3750376
912,5.575599,12.281778,24.033936,15.890639,9.274387,2.306305,0.2105218,1.1826512
913,3.310558,10.404671,22.262405,13.850963,8.054775,1.8395834,0.25754935,0.9463092
914,1.5845503,9.240929,21.19748,12.428221,5.545134,1.3733144,0.3153323,0.7844546
915,3.950909,12.240455,24.295021,15.108246,2.9193876,0.66275024,0.35355762,0.48963505
916,9.5687685,17.984814,30.101398,20.809837,2.0085685,0.43035328,0.37239528,0.38281226
917,6.047894,14.509672,26.648802,17.312496,2.7592301,0.6508753,0.3669704,0.5155426
918,5.216386,13.7595,25.944708,16.517887,2.6467574,0.6163111,0.47513163,0.5066211
919,8.295878,16.976389,29.218716,19.659447,2.0673528,0.50815177,0.55789495,0.44936883
920,9.301293,17.952713,30.261454,20.660892,1.3946993,0.31206644,0.4028671,0.31029415
921,14.174597,22.81177,35.14755,25.500292,0.759436,0.1523988,0.1796468,0.15689632
922,10.2198,18.811623,31.175777,21.517395,1.6559867,0.42979228,0.44152397,0.3933557
923,4.4313717,13.041476,25.427376,15.745065,2.0395784,0.5575651,0.577735,0.5105225
924,14.707609,23.422665,35.87397,26.082533,0.3953689,0.09082768,0.109961756,0.11176566
925,18.278278,27.036854,39.519436,29.66417,0.38271725,0.08172981,0.09191254,0.11694914
926,10.467982,19.337938,31.874401,21.873535,1.1263561,0.19499607,0.1460163,0.39280814
927,10.007254,18.918358,31.48433,21.415804,0.90058655,0.26936698,0.18143132,0.28994888
928,12.272884,21.220955,33.81617,23.67293,0.7384581,0.23105055,0.2572241,0.25442484
929,13.015474,21.962427,34.598717,24.377619,0.7695939,0.20502481,0.33510584,0.26920924
930,10.517432,19.615034,32.278564,21.935139,0.8820866,0.2317082,0.5033817,0.32777902
931,12.862473,14.940173,19.150352,18.37765,11.653084,2.9008758,0.19370095,2.0174298
932,10.356394,12.615034,17.076807,16.051365,11.100969,2.8743825,0.18878023,1.7861274
933,9.30635,12.214695,17.49086,15.570515,8.046749,2.0644517,0.13855886,1.2478348
934,11.587988,15.108597,21.301094,18.390846,6.809916,1.644548,0.09606696,1.0244184
935,13.325851,17.63499,24.781271,20.740746,3.8125432,0.9568045,0.054002646,0.6071259
936,12.6117735,17.2176,25.52145,20.530655,4.362462,1.087506,0.05643164,0.6768868
937,10.412228,15.274775,24.724365,18.7785,6.012644,1.5247984,0.091598645,0.96087545
938,9.433582,14.678452,24.763746,18.170044,6.8909836,1.661216,0.093535826,1.062289
939,9.539003,15.325094,25.53106,18.638222,7.0676436,1.4074746,0.10433353,0.99640316
940,10.517476,17.132507,27.244883,20.04887,5.327264,1.0991129,0.07642003,0.7372485
941,12.854298,20.102657,30.107586,22.710354,2.410122,0.62143314,0.0462559,0.34020138
942,13.474644,21.099777,30.971601,23.368315,3.4207394,1.071437,0.059679024,0.7507641
943,12.144643,19.428192,29.802967,22.11159,6.577597,1.9623106,0.10215675,1.2203064
944,8.254575,15.218142,26.10256,18.327936,8.973907,2.492258,0.17194459,1.4264723
945,2.35964,8.870958,20.186121,12.49048,9.997695,2.7071111,0.25419945,1.4181678
946,-0.2046949,6.2381067,17.584951,9.910791,9.14705,2.5419757,0.23936406,1.285644
947,0.4957714,7.234906,18.995739,10.90359,8.217903,2.276477,0.24942508,1.1811715
948,-0.6447282,6.507656,18.387451,9.973611,6.534422,1.7349701,0.22431812,0.9546618
949,0.09537209,7.919307,19.94133,11.038465,5.152956,1.2561611,0.30345717,0.8703503
950,4.8722053,12.966189,24.984545,15.899354,2.388286,0.5480552,0.32690167,0.47914922
951,10.291339,18.663105,30.747826,21.42667,1.7842041,0.40103388,0.38108185,0.3567861
952,7.5504727,16.114058,28.26684,18.807259,2.4534407,0.59871393,0.43657157,0.48307115
953,7.8624067,16.471739,28.662388,19.141613,2.0761912,0.4968926,0.45968753,0.4386704
954,9.474708,18.08259,30.315735,20.755001,1.8079177,0.3948808,0.42170793,0.38722146
955,12.761954,21.375204,33.654083,24.042536,1.1153544,0.18335754,0.22904348,0.19251199
956,12.642652,21.17069,33.50087,23.865482,1.1871357,0.30156985,0.2727267,0.26681706
957,7.8254128,16.308605,28.667887,19.02573,1.816274,0.49281865,0.35740867,0.44516966
958,6.844075,15.360519,27.753937,18.069546,1.710041,0.4503105,0.44234234,0.41190335
959,16.17297,24.77027,37.19382,27.440628,0.32776362,0.07284641,0.36695907,0.091805175
960,17.446766,26.061419,38.49984,28.687708,0.48637044,0.08957208,0.09337876,0.16175431
961,11.384729,20.127537,32.620358,22.655792,0.93064994,0.15400046,0.1441523,0.27684447
962,11.610623,20.408983,32.933975,22.895472,0.67180777,0.19154423,0.1586532,0.24776256
963,13.373853,22.19525,34.741413,24.647804,0.580249,0.19234575,0.18914291,0.22072649
964,13.098049,21.99977,34.601734,24.389755,0.77755255,0.20666294,0.32612622,0.27184245
965,11.996744,13.826213,17.656311,17.293104,7.639213,1.6446525,0.1141337,1.2314519
966,13.056347,15.160565,19.44835,18.67169,6.202014,1.4824272,0.09869403,1.0016904
967,11.427683,13.932883,18.725422,17.392574,7.8080983,1.8486928,0.1275355,1.1616411
968,13.330767,17.547405,25.99373,21.290941,4.0881834,1.1068187,0.07875432,0.68624455
969,12.876387,17.202503,25.531603,20.805525,4.365231,1.0689192,0.08691889,0.6796908
970,11.337205,15.978836,24.759077,19.503174,4.6963916,1.096065,0.08618954,0.68155265
971,10.711626,15.744934,25.38885,19.316025,5.272054,1.2487774,0.08961366,0.75878096
972,11.422311,16.662333,26.90786,20.306675,6.0104547,1.3124326,0.11549996,0.8656791
973,11.5974655,17.466965,27.792732,20.853458,4.892804,0.993249,0.07836317,0.7103233
974,13.404164,20.014498,30.117857,23.005806,2.4604526,0.58119655,0.052389234,0.38901603
975,13.726312,21.210867,31.400087,23.762777,4.188635,1.3238065,0.07487623,0.8671988
976,12.784859,19.576717,30.649096,22.863482,6.3811746,1.9832774,0.13469248,1.2300612
977,9.937739,16.376436,28.034397,20.172155,9.02457,2.6241705,0.20016466,1.4811788
978,2.5200193,8.797255,20.374374,12.662259,9.370973,2.6574774,0.2692629,1.420496
979,-3.4481006,2.8161728,14.306545,6.638799,10.127115,3.060147,0.23161067,1.3807224
980,-1.1769562,5.452636,17.141008,9.097176,7.720499,2.2291431,0.18631816,1.1142493
981,-2.3307483,4.9732103,16.902796,8.325493,5.927884,1.6862346,0.17831424,0.9276943
982,-2.3009393,5.402551,17.370617,8.520608,4.9398975,1.3481778,0.27724862,0.85061073
983,6.184535,14.121859,26.133635,17.11246,2.1634822,0.46642357,0.24340907,0.37021706
984,10.494978,18.620733,30.663124,21.484972,1.5608627,0.28598207,0.33116397,0.28645146
985,9.1976185,17.69664,29.845379,20.380388,1.9991297,0.4414826,0.37696046,0.41174877
986,6.6190944,15.228682,27.405895,17.84294,2.0823448,0.41434807,0.3799224,0.41692916
987,9.192436,17.81229,30.042017,20.416056,1.6909754,0.34020317,0.3431161,0.33812124
988,13.32035,21.908033,34.183643,24.533775,1.2254366,0.18816923,0.18693851,0.2013256
989,8.848904,17.35501,29.690952,20.033373,1.6929556,0.48315567,0.4421959,0.43271092
990,9.031091,17.475887,29.809124,20.162935,1.6833636,0.4034881,0.2968421,0.37791595
991,10.742478,19.224566,31.596964,21.907394,0.8747032,0.18491116,0.15912989,0.19924681
992,17.917099,26.446707,38.863373,29.08492,0.30192944,0.07425064,0.10194674,0.09422988
993,16.52672,25.104721,37.53831,27.692783,0.47202623,0.117935196,0.11596046,0.13134426
994,11.235907,19.874865,32.33905,22.413345,0.8977788,0.17668518,0.14858258,0.24309827
995,11.474828,20.203676,32.71242,22.688374,0.72322536,0.18760754,0.15581603,0.23071331
996,15.049119,16.706865,20.264309,20.167425,5.1924157,1.2269261,0.098944925,0.84824896
997,13.82301,15.966229,19.847212,19.29935,6.4082656,1.4530377,0.08942631,0.93966687
998,11.716368,15.381102,22.332323,18.944159,4.6488953,1.2366073,0.06283353,0.7096173
999,12.331526,16.414661,24.457373,20.101349,4.026461,1.1573955,0.065582946,0.66739374
1000,11.11785,15.395823,23.587887,19.038673,4.6940365,1.2665261,0.06472778,0.80193216
1001,10.988042,15.826549,24.766603,19.382832,3.543304,0.93703437,0.07782217,0.58651745
1002,12.526767,17.688143,27.161282,21.23962,3.0328317,0.7387255,0.05758634,0.5196725
1003,13.027327,18.739103,28.8594,22.222315,3.0713909,0.6672241,0.058660068,0.49240005
1004,13.540917,19.776564,29.951614,23.002138,2.685037,0.5753248,0.05842017,0.45505276
1005,13.398287,20.358751,30.710466,23.3308,4.350495,1.3658512,0.08253081,0.8991752
1006,12.80015,19.083715,29.923264,22.551968,7.73815,2.3375382,0.14539693,1.4719783
1007,11.544046,17.356812,28.993265,21.450033,8.554907,2.6346693,0.17061634,1.5126227
1008,7.854211,13.576043,25.315166,17.823633,9.197614,2.746158,0.1953181,1.5038851
1009,2.9715407,8.600908,20.238163,12.842133,9.656389,2.7326658,0.32581812,1.548498
1010,-2.9428627,2.767205,14.440031,6.9438987,7.6931386,2.189463,0.2523317,1.1415058
1011,-3.751962,2.9205527,14.650836,6.501568,6.9051247,1.9979551,0.19330664,0.9999073
1012,-5.234391,2.1036167,13.917982,5.2896385,6.8241777,1.9658577,0.25135705,0.96815825
1013,1.1547135,9.002682,20.94236,11.936645,3.8834445,0.9395883,0.26880044,0.65984744
1014,9.507785,17.512613,29.48114,20.36568,1.6227603,0.2476266,0.22935718,0.2763961
1015,8.683922,16.820042,28.823217,19.59182,1.8750106,0.31643975,0.283421,0.3112151
1016,5.043594,13.303639,25.341429,16.019855,3.2778249,0.5838046,0.3603596,0.5463378
1017,7.3432317,16.034073,28.196142,18.52476,2.4421499,0.36057678,0.309048,0.38332665
1018,7.7775025,16.318237,28.479553,18.861132,2.5283442,0.4481695,0.44243345,0.4394177
1019,7.6524234,16.096823,28.291513,18.690067,2.1335487,0.33390594,0.35993847,0.34464812
1020,12.586227,20.949299,33.215927,23.609438,1.0261042,0.21408996,0.19561005,0.21735199
1021,15.390696,23.773941,36.075172,26.44118,0.7898652,0.17959714,0.16444375,0.18589294
1022,14.860233,23.23755,35.55645,25.904682,0.53040665,0.11607174,0.08432354,0.13624243
1023,18.427868,26.856295,39.227364,29.475582,0.2925266,0.07640712,0.082162164,0.08559952
1024,15.141071,23.62207,36.017876,26.204454,0.7186229,0.1688408,0.16566253,0.21440867
1025,10.925609,19.47508,31.911089,22.01716,1.0414119,0.24072291,0.22230917,0.28719515
1026,14.640104,17.148962,21.11621,20.361784,4.1037636,1.0769215,0.073784016,0.76222587
1027,11.676599,14.745361,19.673454,17.98132,4.398449,1.135088,0.07322964,0.7903246
1028,12.433603,15.894357,21.713223,19.21972,4.0843167,1.114239,0.05328567,0.73970467
1029,12.353307,16.528284,23.558422,19.936857,4.037448,1.0400425,0.04884571,0.6554568
1030,10.405346,15.634345,23.96756,19.006655,3.816944,0.96971655,0.061624475,0.6182936
1031,10.52605,16.382938,25.521996,19.663958,2.6535206,0.67021686,0.055936735,0.4415616
1032,11.779688,18.037634,27.553963,21.256222,2.6868808,0.6583117,0.056531083,0.46188
1033,13.54533,20.573044,31.097284,23.668863,4.3086133,1.2829573,0.09322395,0.89005643
1034,12.819778,19.037998,29.881496,22.670658,8.008192,2.429251,0.11655348,1.6212339
1035,12.410959,16.96462,28.382936,21.645151,10.645981,3.2194,0.16139783,1.8723266
1036,8.695475,12.55014,24.189913,17.633812,10.923019,3.232569,0.24820472,1.9421585
1037,2.7646894,7.8263283,19.453821,12.301105,10.578729,2.8032472,0.39958215,1.848994
1038,-0.6295292,4.8062496,16.426165,9.085432,9.169836,2.376474,0.36541972,1.6012901
1039,-1.5653481,4.3424373,16.082407,8.360825,8.379383,2.1318192,0.40638465,1.416393
1040,-5.306813,1.7692244,13.527023,5.0467978,8.159872,2.151704,0.36771396,1.2053558
1041,-2.647291,5.169178,17.01571,7.9900827,6.711911,1.7538921,0.2928183,1.038944
1042,8.302798,16.625032,28.557034,19.16997,1.8489708,0.25922132,0.19247808,0.291557
1043,9.980121,18.362818,30.328253,20.91082,1.9188207,0.28796184,0.1903089,0.312981
1044,3.5878422,12.030137,24.030445,14.532736,3.8218656,0.775921,0.2803962,0.61068213
1045,13.035131,21.596788,33.62213,24.016088,1.3165188,0.16590497,0.1430128,0.19615966
1046,15.086354,23.765144,35.872986,26.110071,1.1564597,0.12768486,0.109604605,0.15946774
1047,10.413375,18.931097,31.07474,21.413124,2.0372005,0.29217672,0.31110635,0.33367354
1048,8.231874,16.667112,28.830954,19.197538,2.2451184,0.27591386,0.30640382,0.32800388
1049,14.364685,22.77049,34.988823,25.313318,0.81206,0.1091705,0.09753086,0.143044
1050,18.236128,26.582802,38.819595,29.169027,0.30826136,0.07986857,0.106859416,0.09437553
1051,17.26757,25.539145,37.81143,28.185204,0.37605014,0.08687565,0.11477355,0.107894465
1052,14.473716,22.75549,35.0558,25.397911,0.70853925,0.17792423,0.1975273,0.17652002
1053,11.310658,19.637602,31.960306,22.252491,1.025757,0.266239,0.29493344,0.28114963
1054,14.717055,17.606964,21.885542,20.597343,4.585517,1.2045588,0.062863596,0.87638354
1055,13.61314,16.933098,21.813871,20.014526,4.9788713,1.2329531,0.07236,0.9165696
1056,13.1006565,16.81348,22.198265,19.897938,4.0152225,1.0524913,0.080657974,0.8614484
1057,13.296874,17.286942,22.989885,20.379751,3.8721592,1.0290759,0.072814666,0.78953755
1058,10.81869,16.01894,23.455341,19.15803,3.896363,0.9338712,0.07442793,0.66976213
1059,10.03544,16.167501,24.353464,19.103737,3.144837,0.78332394,0.047801886,0.56220365
1060,10.495991,17.085365,25.978619,19.990183,2.456488,0.6079513,0.05091307,0.48156294
1061,12.621273,19.503693,28.858574,22.38146,2.284084,0.47353765,0.05082892,0.48512065
1062,13.684166,21.122986,31.801407,23.95682,3.3278413,1.0195556,0.07674582,0.60977966
1063,13.351639,20.555288,31.375784,23.632505,4.5319414,1.3839436,0.093460985,0.8129864
1064,13.770671,20.106901,31.208,23.829893,6.3008575,1.940386,0.109868795,1.2264067
1065,12.592004,18.324913,29.608755,22.48608,9.122234,2.753762,0.17269202,1.8405311
1066,11.219669,16.31829,27.738909,20.826534,10.756895,3.1967642,0.25836712,2.1085467
1067,8.634436,12.960335,24.556393,17.840155,10.452594,3.0930083,0.27030927,2.0485544
1068,6.4861016,11.229513,22.852045,15.897544,10.584746,3.0123272,0.30687612,1.9224329
1069,3.289701,8.435758,20.084599,12.896564,9.689289,2.6693327,0.3810411,1.6889607
1070,1.5621669,7.6602693,19.43115,11.499117,8.7987175,2.2738419,0.40023774,1.5241841
1071,-2.5733302,4.5233626,16.35101,7.7388616,10.596922,2.2506518,0.564999,1.6483846
1072,2.0673761,10.226338,22.127342,12.777194,4.2545724,0.96592236,0.29329666,0.7405147
1073,10.526949,19.248014,31.195574,21.476294,1.6198146,0.23707351,0.18351142,0.26244527
